"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102572, SEN S/N: 20102572)","Coupler Detached (LGR S/N: 20102572)","Coupler Attached (LGR S/N: 20102572)","Host Connected (LGR S/N: 20102572)","End Of File (LGR S/N: 20102572)"
360,10/22/2022 15:25:08,90.170,,,,
361,10/22/2022 15:31:40,90.424,,,,
362,10/22/2022 15:39:52,90.678,,,,
363,10/22/2022 15:53:37,90.932,,,,
364,10/22/2022 16:02:07,91.186,,,,
365,10/24/2022 15:22:02,91.440,,,,
366,10/24/2022 15:25:14,91.694,,,,
367,10/24/2022 15:31:06,91.948,,,,
368,10/24/2022 15:33:41,92.202,,,,
369,10/24/2022 15:36:21,92.456,,,,
370,10/24/2022 15:40:17,92.710,,,,
371,10/24/2022 17:11:51,92.964,,,,
372,10/24/2022 17:12:41,93.218,,,,
373,10/24/2022 17:14:07,93.472,,,,
374,10/24/2022 17:14:37,93.726,,,,
375,10/24/2022 17:14:58,93.980,,,,
376,10/24/2022 17:15:10,94.234,,,,
377,10/24/2022 17:15:24,94.488,,,,
378,10/24/2022 17:15:36,94.742,,,,
379,10/24/2022 17:15:54,94.996,,,,
380,10/24/2022 17:16:08,95.250,,,,
381,10/24/2022 17:16:24,95.504,,,,
382,10/24/2022 17:16:34,95.758,,,,
383,10/24/2022 17:16:50,96.012,,,,
384,10/24/2022 17:17:05,96.266,,,,
385,10/24/2022 17:17:23,96.520,,,,
386,10/24/2022 17:17:37,96.774,,,,
387,10/24/2022 17:17:52,97.028,,,,
388,10/24/2022 17:18:05,97.282,,,,
389,10/24/2022 17:18:20,97.536,,,,
390,10/24/2022 17:18:35,97.790,,,,
391,10/24/2022 17:18:51,98.044,,,,
392,10/24/2022 17:19:07,98.298,,,,
393,10/24/2022 17:19:21,98.552,,,,
394,10/24/2022 17:19:29,98.806,,,,
395,10/24/2022 17:19:39,99.060,,,,
396,10/24/2022 17:19:48,99.314,,,,
397,10/24/2022 17:19:57,99.568,,,,
398,10/24/2022 17:20:08,99.822,,,,
399,10/24/2022 17:20:20,100.076,,,,
400,10/24/2022 17:20:34,100.330,,,,
401,10/24/2022 17:20:54,100.584,,,,
402,10/24/2022 17:21:10,100.838,,,,
403,10/24/2022 17:21:28,101.092,,,,
404,10/24/2022 17:21:39,101.346,,,,
405,10/24/2022 17:21:54,101.600,,,,
406,10/24/2022 17:22:08,101.854,,,,
407,10/24/2022 17:22:39,102.108,,,,
408,10/24/2022 17:23:21,102.362,,,,
409,10/24/2022 17:24:03,102.616,,,,
410,10/24/2022 17:24:58,102.870,,,,
411,10/24/2022 17:26:08,103.124,,,,
412,10/24/2022 17:27:26,103.378,,,,
413,10/24/2022 17:29:43,103.632,,,,
414,10/24/2022 17:32:13,103.886,,,,
415,10/24/2022 17:33:37,104.140,,,,
416,10/24/2022 17:33:58,104.394,,,,
417,10/24/2022 17:34:13,104.648,,,,
418,10/24/2022 17:34:36,104.902,,,,
419,10/24/2022 17:34:59,105.156,,,,
420,10/24/2022 17:35:17,105.410,,,,
421,10/24/2022 17:35:31,105.664,,,,
422,10/24/2022 17:35:47,105.918,,,,
423,10/24/2022 17:36:05,106.172,,,,
424,10/24/2022 17:36:24,106.426,,,,
425,10/24/2022 17:36:50,106.680,,,,
426,10/24/2022 17:37:14,106.934,,,,
427,10/24/2022 17:37:46,107.188,,,,
428,10/24/2022 17:38:15,107.442,,,,
429,10/24/2022 17:39:06,107.696,,,,
430,10/24/2022 17:40:12,107.950,,,,
431,10/24/2022 17:41:42,108.204,,,,
432,10/24/2022 17:42:47,108.458,,,,
433,10/24/2022 17:43:49,108.712,,,,
434,10/24/2022 17:44:47,108.966,,,,
435,10/24/2022 17:46:01,109.220,,,,
436,10/24/2022 17:47:49,109.474,,,,
437,10/24/2022 17:52:07,109.728,,,,
438,10/24/2022 17:54:24,109.982,,,,
439,10/24/2022 17:55:50,110.236,,,,
440,10/24/2022 17:57:29,110.490,,,,
441,10/24/2022 17:59:46,110.744,,,,
442,10/24/2022 18:03:00,110.998,,,,
443,10/24/2022 18:11:08,111.252,,,,
444,10/24/2022 18:13:30,111.506,,,,
445,10/24/2022 18:17:32,111.760,,,,
446,10/24/2022 18:20:00,112.014,,,,
447,10/24/2022 18:24:49,112.268,,,,
448,10/24/2022 18:32:45,112.522,,,,
449,10/24/2022 18:38:29,112.776,,,,
450,10/24/2022 18:42:06,113.030,,,,
451,10/24/2022 18:47:02,113.284,,,,
452,10/24/2022 18:52:09,113.538,,,,
453,10/24/2022 19:00:28,113.792,,,,
454,10/24/2022 19:30:07,114.046,,,,
455,10/24/2022 19:50:15,114.300,,,,
456,10/24/2022 21:37:56,114.554,,,,
457,10/24/2022 21:51:37,114.808,,,,
458,10/24/2022 22:10:20,115.062,,,,
459,10/24/2022 22:29:16,115.316,,,,
460,10/24/2022 22:50:10,115.570,,,,
461,10/25/2022 23:34:34,115.824,,,,
462,10/25/2022 23:35:28,116.078,,,,
463,10/25/2022 23:35:52,116.332,,,,
464,10/25/2022 23:36:06,116.586,,,,
465,10/25/2022 23:36:19,116.840,,,,
466,10/25/2022 23:36:31,117.094,,,,
467,10/25/2022 23:36:45,117.348,,,,
468,10/25/2022 23:36:55,117.602,,,,
469,10/25/2022 23:37:15,117.856,,,,
470,10/25/2022 23:37:37,118.110,,,,
471,10/25/2022 23:38:22,118.364,,,,
472,10/25/2022 23:38:57,118.618,,,,
473,10/25/2022 23:39:24,118.872,,,,
474,10/25/2022 23:40:20,119.126,,,,
475,10/25/2022 23:41:32,119.380,,,,
476,10/25/2022 23:42:28,119.634,,,,
477,10/25/2022 23:43:23,119.888,,,,
478,10/25/2022 23:45:12,120.142,,,,
479,10/25/2022 23:47:42,120.396,,,,
480,10/25/2022 23:48:59,120.650,,,,
481,10/25/2022 23:50:06,120.904,,,,
482,10/25/2022 23:51:29,121.158,,,,
483,10/25/2022 23:53:07,121.412,,,,
484,10/25/2022 23:54:57,121.666,,,,
485,10/25/2022 23:57:17,121.920,,,,
486,10/26/2022 00:02:56,122.174,,,,
487,10/26/2022 00:43:06,122.428,,,,
488,10/26/2022 20:50:21,122.682,,,,
489,10/26/2022 20:51:08,122.936,,,,
490,10/26/2022 20:51:43,123.190,,,,
491,10/26/2022 20:54:18,123.444,,,,
492,10/26/2022 20:57:14,123.698,,,,
493,10/26/2022 21:00:20,123.952,,,,
494,10/26/2022 21:09:57,124.206,,,,
495,10/26/2022 21:19:05,124.460,,,,
496,10/28/2022 05:28:12,124.714,,,,
497,10/31/2022 03:23:10,124.968,,,,
498,10/31/2022 03:24:15,125.222,,,,
499,10/31/2022 03:26:13,125.476,,,,
500,10/31/2022 03:26:49,125.730,,,,
501,10/31/2022 03:27:22,125.984,,,,
502,10/31/2022 03:27:46,126.238,,,,
503,10/31/2022 03:28:09,126.492,,,,
504,10/31/2022 03:28:31,126.746,,,,
505,10/31/2022 03:28:58,127.000,,,,
506,10/31/2022 03:29:17,127.254,,,,
507,10/31/2022 03:29:42,127.508,,,,
508,10/31/2022 03:30:05,127.762,,,,
509,10/31/2022 03:30:45,128.016,,,,
510,10/31/2022 03:31:23,128.270,,,,
511,10/31/2022 03:32:00,128.524,,,,
512,10/31/2022 03:32:32,128.778,,,,
513,10/31/2022 03:33:16,129.032,,,,
514,10/31/2022 03:34:02,129.286,,,,
515,10/31/2022 03:34:42,129.540,,,,
516,10/31/2022 03:35:31,129.794,,,,
517,10/31/2022 03:36:25,130.048,,,,
518,10/31/2022 03:37:06,130.302,,,,
519,10/31/2022 03:37:49,130.556,,,,
520,10/31/2022 03:38:32,130.810,,,,
521,10/31/2022 03:39:14,131.064,,,,
522,10/31/2022 03:39:52,131.318,,,,
523,10/31/2022 03:40:46,131.572,,,,
524,10/31/2022 03:41:51,131.826,,,,
525,10/31/2022 03:43:03,132.080,,,,
526,10/31/2022 03:44:18,132.334,,,,
527,10/31/2022 03:47:40,132.588,,,,
528,10/31/2022 04:39:19,132.842,,,,
529,10/31/2022 11:26:31,133.096,,,,
530,10/31/2022 11:34:03,133.350,,,,
531,10/31/2022 11:36:17,133.604,,,,
532,10/31/2022 11:38:28,133.858,,,,
533,10/31/2022 12:05:29,134.112,,,,
534,10/31/2022 19:46:40,134.366,,,,
535,10/31/2022 20:25:57,134.620,,,,
536,10/31/2022 20:50:39,134.874,,,,
537,11/01/2022 11:39:34,135.128,,,,
538,11/01/2022 21:49:19,135.382,,,,
539,11/01/2022 23:14:40,135.636,,,,
540,11/01/2022 23:46:30,135.890,,,,
541,11/02/2022 23:43:11,136.144,,,,
542,11/03/2022 00:23:36,136.398,,,,
543,11/03/2022 00:24:51,136.652,,,,
544,11/03/2022 00:26:01,136.906,,,,
545,11/03/2022 00:27:05,137.160,,,,
546,11/03/2022 00:28:16,137.414,,,,
547,11/03/2022 00:30:03,137.668,,,,
548,11/03/2022 00:31:35,137.922,,,,
549,11/03/2022 00:35:13,138.176,,,,
550,11/03/2022 00:41:39,138.430,,,,
551,11/03/2022 00:44:58,138.684,,,,
552,11/03/2022 00:47:00,138.938,,,,
553,11/03/2022 00:52:12,139.192,,,,
554,11/03/2022 00:55:33,139.446,,,,
555,11/03/2022 00:57:55,139.700,,,,
556,11/03/2022 01:00:11,139.954,,,,
557,11/03/2022 01:05:57,140.208,,,,
558,11/03/2022 01:10:16,140.462,,,,
559,11/03/2022 01:13:28,140.716,,,,
560,11/03/2022 01:17:17,140.970,,,,
561,11/03/2022 01:29:46,141.224,,,,
562,11/03/2022 01:32:52,141.478,,,,
563,11/03/2022 01:36:37,141.732,,,,
564,11/03/2022 01:46:06,141.986,,,,
565,11/03/2022 02:05:41,142.240,,,,
566,11/03/2022 03:03:58,142.494,,,,
567,11/03/2022 03:18:26,142.748,,,,
568,11/03/2022 03:31:04,143.002,,,,
569,11/03/2022 04:30:57,143.256,,,,
570,11/03/2022 04:32:15,143.510,,,,
571,11/03/2022 04:34:25,143.764,,,,
572,11/03/2022 04:37:03,144.018,,,,
573,11/03/2022 04:38:59,144.272,,,,
574,11/03/2022 04:59:26,144.526,,,,
575,11/04/2022 22:59:38,144.780,,,,
576,11/04/2022 23:00:52,145.034,,,,
577,11/04/2022 23:25:27,145.288,,,,
