"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","Stopped (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
3098,20/05/13 10:02:44 PM,782.066,,,,,
3099,20/05/13 10:03:46 PM,782.320,,,,,
3100,20/05/13 10:05:10 PM,782.574,,,,,
3101,20/05/13 10:08:26 PM,782.828,,,,,
3102,20/05/13 11:17:47 PM,783.082,,,,,
3103,20/05/13 11:18:13 PM,783.336,,,,,
3104,20/05/13 11:18:27 PM,783.590,,,,,
3105,20/05/13 11:18:38 PM,783.844,,,,,
3106,20/05/13 11:18:49 PM,784.098,,,,,
3107,20/05/13 11:18:59 PM,784.352,,,,,
3108,20/05/13 11:19:11 PM,784.606,,,,,
3109,20/05/13 11:19:21 PM,784.860,,,,,
3110,20/05/13 11:19:32 PM,785.114,,,,,
3111,20/05/13 11:19:44 PM,785.368,,,,,
3112,20/05/13 11:19:57 PM,785.622,,,,,
3113,20/05/13 11:20:19 PM,785.876,,,,,
3114,20/05/13 11:20:45 PM,786.130,,,,,
3115,20/05/13 11:21:13 PM,786.384,,,,,
3116,20/05/13 11:21:41 PM,786.638,,,,,
3117,20/05/13 11:22:08 PM,786.892,,,,,
3118,20/05/13 11:22:53 PM,787.146,,,,,
3119,20/05/13 11:23:33 PM,787.400,,,,,
3120,20/05/13 11:24:36 PM,787.654,,,,,
3121,20/05/13 11:25:37 PM,787.908,,,,,
3122,20/05/13 11:27:31 PM,788.162,,,,,
3123,20/05/13 11:58:02 PM,788.416,,,,,
3124,20/05/14 12:00:23 AM,788.670,,,,,
3125,20/05/14 12:02:14 AM,788.924,,,,,
3126,20/05/14 12:10:02 AM,789.178,,,,,
3127,20/05/14 12:14:45 AM,789.432,,,,,
3128,20/05/14 12:22:24 AM,789.686,,,,,
3129,20/05/14 12:30:27 AM,789.940,,,,,
3130,20/05/14 12:47:25 AM,790.194,,,,,
3131,20/05/16 03:38:36 PM,790.448,,,,,
3132,20/05/21 03:36:09 AM,790.702,,,,,
3133,20/05/21 03:38:16 AM,790.956,,,,,
3134,20/05/21 03:40:38 AM,791.210,,,,,
3135,20/05/21 04:03:08 AM,791.464,,,,,
3136,20/05/21 04:03:42 AM,791.718,,,,,
3137,20/05/21 04:04:15 AM,791.972,,,,,
3138,20/05/21 04:04:43 AM,792.226,,,,,
3139,20/05/21 04:05:20 AM,792.480,,,,,
3140,20/05/21 04:06:13 AM,792.734,,,,,
3141,20/05/21 04:06:43 AM,792.988,,,,,
3142,20/05/21 04:07:13 AM,793.242,,,,,
3143,20/05/21 04:07:36 AM,793.496,,,,,
3144,20/05/21 04:08:16 AM,793.750,,,,,
3145,20/05/21 04:08:40 AM,794.004,,,,,
3146,20/05/21 04:09:19 AM,794.258,,,,,
3147,20/05/21 04:10:28 AM,794.512,,,,,
3148,20/05/21 04:11:36 AM,794.766,,,,,
3149,20/05/21 04:12:20 AM,795.020,,,,,
3150,20/05/21 04:13:01 AM,795.274,,,,,
3151,20/05/21 04:13:36 AM,795.528,,,,,
3152,20/05/21 04:14:32 AM,795.782,,,,,
3153,20/05/21 04:15:14 AM,796.036,,,,,
3154,20/05/21 04:16:26 AM,796.290,,,,,
3155,20/05/21 04:17:33 AM,796.544,,,,,
3156,20/05/21 04:20:05 AM,796.798,,,,,
3157,20/05/21 04:25:07 AM,797.052,,,,,
3158,20/06/04 03:01:43 PM,,,Logged,,,
3159,20/06/04 03:02:12 PM,,,,Logged,,
3160,20/06/04 03:02:51 PM,,Logged,,,,
3161,20/06/04 03:03:20 PM,797.306,,,,,
3162,20/06/06 03:28:51 AM,797.560,,,,,
3163,20/06/06 03:34:08 AM,797.814,,,,,
3164,20/06/06 03:49:50 AM,798.068,,,,,
3165,20/06/06 03:50:23 AM,798.322,,,,,
3166,20/06/06 03:50:49 AM,798.576,,,,,
3167,20/06/06 03:51:09 AM,798.830,,,,,
3168,20/06/06 03:51:31 AM,799.084,,,,,
3169,20/06/06 03:52:18 AM,799.338,,,,,
3170,20/06/06 03:57:14 AM,799.592,,,,,
3171,20/06/06 04:09:13 AM,799.846,,,,,
3172,20/06/06 05:33:04 AM,800.100,,,,,
3173,20/06/06 05:38:42 AM,800.354,,,,,
3174,20/06/06 06:01:55 AM,800.608,,,,,
3175,20/06/06 06:07:58 AM,800.862,,,,,
3176,20/06/06 06:18:24 AM,801.116,,,,,
3177,20/06/06 06:28:30 AM,801.370,,,,,
3178,20/06/07 03:57:26 AM,801.624,,,,,
3179,20/06/16 12:25:58 AM,801.878,,,,,
3180,20/06/16 12:26:59 AM,802.132,,,,,
3181,20/06/16 12:28:21 AM,802.386,,,,,
3182,20/06/16 12:30:40 AM,802.640,,,,,
3183,20/06/16 12:32:18 AM,802.894,,,,,
3184,20/06/16 12:32:47 AM,803.148,,,,,
3185,20/06/16 12:33:12 AM,803.402,,,,,
3186,20/06/16 12:33:39 AM,803.656,,,,,
3187,20/06/16 12:34:02 AM,803.910,,,,,
3188,20/06/16 12:34:20 AM,804.164,,,,,
3189,20/06/16 12:34:37 AM,804.418,,,,,
3190,20/06/16 12:34:57 AM,804.672,,,,,
3191,20/06/16 12:35:33 AM,804.926,,,,,
3192,20/06/16 12:36:24 AM,805.180,,,,,
3193,20/06/16 12:36:52 AM,805.434,,,,,
3194,20/06/16 12:37:16 AM,805.688,,,,,
3195,20/06/16 12:37:29 AM,805.942,,,,,
3196,20/06/16 12:37:41 AM,806.196,,,,,
3197,20/06/16 12:37:57 AM,806.450,,,,,
3198,20/06/16 12:38:17 AM,806.704,,,,,
3199,20/06/16 12:38:56 AM,806.958,,,,,
3200,20/06/16 12:41:06 AM,807.212,,,,,
3201,20/06/16 12:44:39 AM,807.466,,,,,
3202,20/06/16 12:48:10 AM,807.720,,,,,
3203,20/06/16 12:51:57 AM,807.974,,,,,
3204,20/06/16 12:55:26 AM,808.228,,,,,
3205,20/06/16 01:01:57 AM,808.482,,,,,
3206,20/06/16 01:05:11 AM,808.736,,,,,
3207,20/06/16 01:06:12 AM,808.990,,,,,
3208,20/06/16 01:09:27 AM,809.244,,,,,
3209,20/06/16 01:10:17 AM,809.498,,,,,
3210,20/06/16 01:10:42 AM,809.752,,,,,
3211,20/06/16 01:11:00 AM,810.006,,,,,
3212,20/06/16 01:11:11 AM,810.260,,,,,
3213,20/06/16 01:11:20 AM,810.514,,,,,
3214,20/06/16 01:11:31 AM,810.768,,,,,
3215,20/06/16 01:11:42 AM,811.022,,,,,
3216,20/06/16 01:11:54 AM,811.276,,,,,
3217,20/06/16 01:12:09 AM,811.530,,,,,
3218,20/06/16 01:12:27 AM,811.784,,,,,
3219,20/06/16 01:12:46 AM,812.038,,,,,
3220,20/06/16 01:12:59 AM,812.292,,,,,
3221,20/06/16 01:13:19 AM,812.546,,,,,
3222,20/06/16 01:13:50 AM,812.800,,,,,
3223,20/06/16 01:14:33 AM,813.054,,,,,
3224,20/06/16 01:15:01 AM,813.308,,,,,
3225,20/06/16 01:15:15 AM,813.562,,,,,
3226,20/06/16 01:15:28 AM,813.816,,,,,
3227,20/06/16 01:15:40 AM,814.070,,,,,
3228,20/06/16 01:15:53 AM,814.324,,,,,
3229,20/06/16 01:16:09 AM,814.578,,,,,
3230,20/06/16 01:16:26 AM,814.832,,,,,
3231,20/06/16 01:16:43 AM,815.086,,,,,
3232,20/06/16 01:16:57 AM,815.340,,,,,
3233,20/06/16 01:17:12 AM,815.594,,,,,
3234,20/06/16 01:17:29 AM,815.848,,,,,
3235,20/06/16 01:17:49 AM,816.102,,,,,
3236,20/06/16 01:18:20 AM,816.356,,,,,
3237,20/06/16 01:18:48 AM,816.610,,,,,
3238,20/06/16 01:19:08 AM,816.864,,,,,
3239,20/06/16 01:19:26 AM,817.118,,,,,
3240,20/06/16 01:19:43 AM,817.372,,,,,
3241,20/06/16 01:20:00 AM,817.626,,,,,
3242,20/06/16 01:20:16 AM,817.880,,,,,
3243,20/06/16 01:20:28 AM,818.134,,,,,
3244,20/06/16 01:20:42 AM,818.388,,,,,
3245,20/06/16 01:20:52 AM,818.642,,,,,
3246,20/06/16 01:21:04 AM,818.896,,,,,
3247,20/06/16 01:21:16 AM,819.150,,,,,
3248,20/06/16 01:21:31 AM,819.404,,,,,
3249,20/06/16 01:21:52 AM,819.658,,,,,
3250,20/06/16 01:22:15 AM,819.912,,,,,
3251,20/06/16 01:22:40 AM,820.166,,,,,
3252,20/06/16 01:23:04 AM,820.420,,,,,
3253,20/06/16 01:23:27 AM,820.674,,,,,
3254,20/06/16 01:23:51 AM,820.928,,,,,
3255,20/06/16 01:24:16 AM,821.182,,,,,
3256,20/06/16 01:24:38 AM,821.436,,,,,
3257,20/06/16 01:24:55 AM,821.690,,,,,
3258,20/06/16 01:25:14 AM,821.944,,,,,
3259,20/06/16 01:25:32 AM,822.198,,,,,
3260,20/06/16 01:25:46 AM,822.452,,,,,
3261,20/06/16 01:26:03 AM,822.706,,,,,
3262,20/06/16 01:26:19 AM,822.960,,,,,
3263,20/06/16 01:26:32 AM,823.214,,,,,
3264,20/06/16 01:26:42 AM,823.468,,,,,
3265,20/06/16 01:26:52 AM,823.722,,,,,
3266,20/06/16 01:27:01 AM,823.976,,,,,
3267,20/06/16 01:27:10 AM,824.230,,,,,
3268,20/06/16 01:27:21 AM,824.484,,,,,
3269,20/06/16 01:27:33 AM,824.738,,,,,
3270,20/06/16 01:27:44 AM,824.992,,,,,
3271,20/06/16 01:27:56 AM,825.246,,,,,
3272,20/06/16 01:28:08 AM,825.500,,,,,
3273,20/06/16 01:28:18 AM,825.754,,,,,
3274,20/06/16 01:28:31 AM,826.008,,,,,
3275,20/06/16 01:28:40 AM,826.262,,,,,
3276,20/06/16 01:28:52 AM,826.516,,,,,
3277,20/06/16 01:29:04 AM,826.770,,,,,
3278,20/06/16 01:29:14 AM,827.024,,,,,
3279,20/06/16 01:29:24 AM,827.278,,,,,
3280,20/06/16 01:29:34 AM,827.532,,,,,
3281,20/06/16 01:29:46 AM,827.786,,,,,
3282,20/06/16 01:30:00 AM,828.040,,,,,
3283,20/06/16 01:30:14 AM,828.294,,,,,
3284,20/06/16 01:30:31 AM,828.548,,,,,
3285,20/06/16 01:31:00 AM,828.802,,,,,
3286,20/06/16 01:32:06 AM,829.056,,,,,
3287,20/06/16 01:32:31 AM,829.310,,,,,
3288,20/06/16 01:32:53 AM,829.564,,,,,
3289,20/06/16 01:33:16 AM,829.818,,,,,
3290,20/06/16 01:33:39 AM,830.072,,,,,
3291,20/06/16 01:34:16 AM,830.326,,,,,
3292,20/06/16 01:35:51 AM,830.580,,,,,
3293,20/06/16 01:38:35 AM,830.834,,,,,
3294,20/06/16 01:43:45 AM,831.088,,,,,
3295,20/06/16 01:51:09 AM,831.342,,,,,
3296,20/06/16 01:53:33 AM,831.596,,,,,
3297,20/06/16 01:56:10 AM,831.850,,,,,
3298,20/06/16 01:59:17 AM,832.104,,,,,
3299,20/06/16 02:01:44 AM,832.358,,,,,
3300,20/06/16 02:05:10 AM,832.612,,,,,
3301,20/06/16 02:10:57 AM,832.866,,,,,
3302,20/06/16 02:17:35 AM,833.120,,,,,
3303,20/06/16 02:22:25 AM,833.374,,,,,
3304,20/06/16 02:26:41 AM,833.628,,,,,
3305,20/06/16 02:46:52 AM,833.882,,,,,
3306,20/06/16 03:06:55 AM,834.136,,,,,
3307,20/06/16 03:14:52 AM,834.390,,,,,
3308,20/06/16 09:25:04 AM,834.644,,,,,
3309,20/06/16 10:34:58 AM,834.898,,,,,
3310,20/06/16 10:45:49 AM,835.152,,,,,
3311,20/06/16 12:26:35 PM,835.406,,,,,
3312,20/06/16 12:44:32 PM,835.660,,,,,
3313,20/06/16 04:41:45 PM,835.914,,,,,
3314,20/06/16 07:13:49 PM,836.168,,,,,
3315,20/06/16 07:15:11 PM,836.422,,,,,
3316,20/06/16 07:15:20 PM,836.676,,,,,
3317,20/06/16 07:15:28 PM,836.930,,,,,
3318,20/06/16 07:15:35 PM,837.184,,,,,
3319,20/06/16 07:15:40 PM,837.438,,,,,
3320,20/06/16 07:15:46 PM,837.692,,,,,
3321,20/06/16 07:15:52 PM,837.946,,,,,
3322,20/06/16 07:16:00 PM,838.200,,,,,
3323,20/06/16 07:16:09 PM,838.454,,,,,
3324,20/06/16 07:16:23 PM,838.708,,,,,
3325,20/06/16 07:16:41 PM,838.962,,,,,
3326,20/06/16 07:16:53 PM,839.216,,,,,
3327,20/06/16 07:17:03 PM,839.470,,,,,
3328,20/06/16 07:17:12 PM,839.724,,,,,
3329,20/06/16 07:17:21 PM,839.978,,,,,
3330,20/06/16 07:17:38 PM,840.232,,,,,
3331,20/06/16 07:18:03 PM,840.486,,,,,
3332,20/06/16 07:18:24 PM,840.740,,,,,
3333,20/06/16 07:18:38 PM,840.994,,,,,
3334,20/06/16 07:18:52 PM,841.248,,,,,
3335,20/06/16 07:19:09 PM,841.502,,,,,
3336,20/06/16 07:19:29 PM,841.756,,,,,
3337,20/06/16 07:19:43 PM,842.010,,,,,
3338,20/06/16 07:20:00 PM,842.264,,,,,
3339,20/06/16 07:20:29 PM,842.518,,,,,
3340,20/06/16 07:21:04 PM,842.772,,,,,
3341,20/06/16 07:21:48 PM,843.026,,,,,
3342,20/06/16 07:22:39 PM,843.280,,,,,
3343,20/06/16 07:23:21 PM,843.534,,,,,
3344,20/06/16 07:24:02 PM,843.788,,,,,
3345,20/06/16 07:24:58 PM,844.042,,,,,
3346,20/06/16 07:26:36 PM,844.296,,,,,
3347,20/06/16 07:29:47 PM,844.550,,,,,
3348,20/06/16 07:45:25 PM,844.804,,,,,
3349,20/06/16 07:48:12 PM,845.058,,,,,
3350,20/06/16 08:34:15 PM,845.312,,,,,
3351,20/06/16 08:35:58 PM,845.566,,,,,
3352,20/06/16 08:36:46 PM,845.820,,,,,
3353,20/06/16 08:37:42 PM,846.074,,,,,
3354,20/06/16 08:38:36 PM,846.328,,,,,
3355,20/06/16 08:39:12 PM,846.582,,,,,
3356,20/06/16 08:39:43 PM,846.836,,,,,
3357,20/06/16 08:40:04 PM,847.090,,,,,
3358,20/06/16 08:40:26 PM,847.344,,,,,
3359,20/06/16 08:40:52 PM,847.598,,,,,
3360,20/06/16 08:42:31 PM,847.852,,,,,
3361,20/06/16 08:49:28 PM,848.106,,,,,
3362,20/06/16 08:50:39 PM,848.360,,,,,
3363,20/06/16 08:53:09 PM,848.614,,,,,
3364,20/06/16 09:17:38 PM,848.868,,,,,
3365,20/06/16 09:19:50 PM,849.122,,,,,
3366,20/06/16 09:23:10 PM,849.376,,,,,
3367,20/06/16 09:28:11 PM,849.630,,,,,
3368,20/06/16 09:29:44 PM,849.884,,,,,
3369,20/06/16 09:31:20 PM,850.138,,,,,
3370,20/06/16 09:32:32 PM,850.392,,,,,
3371,20/06/16 09:33:30 PM,850.646,,,,,
3372,20/06/16 09:34:16 PM,850.900,,,,,
3373,20/06/16 09:34:42 PM,851.154,,,,,
3374,20/06/16 09:35:37 PM,851.408,,,,,
3375,20/06/16 09:36:06 PM,851.662,,,,,
3376,20/06/16 09:36:50 PM,851.916,,,,,
3377,20/06/16 09:37:50 PM,852.170,,,,,
3378,20/06/16 09:38:41 PM,852.424,,,,,
3379,20/06/16 09:39:55 PM,852.678,,,,,
3380,20/06/16 09:41:51 PM,852.932,,,,,
3381,20/06/16 09:42:42 PM,853.186,,,,,
3382,20/06/16 09:44:51 PM,853.440,,,,,
3383,20/06/16 09:50:55 PM,853.694,,,,,
3384,20/06/16 09:52:43 PM,853.948,,,,,
3385,20/06/16 09:55:33 PM,854.202,,,,,
3386,20/06/16 09:56:56 PM,854.456,,,,,
3387,20/06/16 09:58:40 PM,854.710,,,,,
3388,20/06/16 10:01:22 PM,854.964,,,,,
3389,20/06/16 10:03:39 PM,855.218,,,,,
3390,20/06/16 10:06:11 PM,855.472,,,,,
3391,20/06/16 10:12:39 PM,855.726,,,,,
3392,20/06/16 11:07:00 PM,855.980,,,,,
3393,20/06/16 11:24:45 PM,856.234,,,,,
3394,20/06/16 11:25:18 PM,856.488,,,,,
3395,20/06/16 11:25:35 PM,856.742,,,,,
3396,20/06/16 11:25:58 PM,856.996,,,,,
3397,20/06/16 11:26:15 PM,857.250,,,,,
3398,20/06/16 11:26:29 PM,857.504,,,,,
3399,20/06/16 11:26:41 PM,857.758,,,,,
3400,20/06/16 11:26:51 PM,858.012,,,,,
3401,20/06/16 11:27:02 PM,858.266,,,,,
3402,20/06/16 11:27:18 PM,858.520,,,,,
3403,20/06/16 11:27:35 PM,858.774,,,,,
3404,20/06/16 11:27:55 PM,859.028,,,,,
3405,20/06/16 11:28:11 PM,859.282,,,,,
3406,20/06/16 11:28:23 PM,859.536,,,,,
3407,20/06/16 11:28:31 PM,859.790,,,,,
3408,20/06/16 11:28:40 PM,860.044,,,,,
3409,20/06/16 11:28:51 PM,860.298,,,,,
3410,20/06/16 11:29:02 PM,860.552,,,,,
3411,20/06/16 11:29:10 PM,860.806,,,,,
3412,20/06/16 11:29:19 PM,861.060,,,,,
3413,20/06/16 11:29:31 PM,861.314,,,,,
3414,20/06/16 11:29:41 PM,861.568,,,,,
3415,20/06/16 11:29:51 PM,861.822,,,,,
3416,20/06/16 11:29:58 PM,862.076,,,,,
3417,20/06/16 11:30:06 PM,862.330,,,,,
3418,20/06/16 11:30:14 PM,862.584,,,,,
3419,20/06/16 11:30:22 PM,862.838,,,,,
3420,20/06/16 11:30:30 PM,863.092,,,,,
3421,20/06/16 11:30:37 PM,863.346,,,,,
3422,20/06/16 11:30:45 PM,863.600,,,,,
3423,20/06/16 11:30:52 PM,863.854,,,,,
3424,20/06/16 11:31:03 PM,864.108,,,,,
3425,20/06/16 11:31:22 PM,864.362,,,,,
3426,20/06/16 11:31:54 PM,864.616,,,,,
3427,20/06/16 11:33:11 PM,864.870,,,,,
3428,20/06/16 11:53:52 PM,865.124,,,,,
3429,20/06/17 12:20:07 AM,865.378,,,,,
3430,20/06/17 12:23:07 AM,865.632,,,,,
3431,20/06/17 12:24:12 AM,865.886,,,,,
3432,20/06/17 12:25:17 AM,866.140,,,,,
3433,20/06/17 12:28:19 AM,866.394,,,,,
3434,20/06/17 12:32:52 AM,866.648,,,,,
3435,20/06/17 10:41:48 AM,866.902,,,,,
3436,20/06/17 10:43:05 AM,867.156,,,,,
3437,20/06/17 10:43:45 AM,867.410,,,,,
3438,20/06/17 10:44:15 AM,867.664,,,,,
3439,20/06/17 10:44:38 AM,867.918,,,,,
3440,20/06/17 10:45:14 AM,868.172,,,,,
3441,20/06/17 10:47:02 AM,868.426,,,,,
3442,20/06/17 10:54:23 AM,868.680,,,,,
3443,20/06/17 10:54:55 AM,868.934,,,,,
3444,20/06/17 10:55:19 AM,869.188,,,,,
3445,20/06/17 10:56:36 AM,869.442,,,,,
3446,20/06/17 11:00:09 AM,869.696,,,,,
3447,20/06/17 11:21:48 AM,869.950,,,,,
3448,20/06/17 11:29:48 AM,870.204,,,,,
3449,20/06/17 11:29:59 AM,870.458,,,,,
3450,20/06/17 11:30:09 AM,870.712,,,,,
3451,20/06/17 11:30:22 AM,870.966,,,,,
3452,20/06/17 11:30:54 AM,871.220,,,,,
3453,20/06/17 11:32:50 AM,871.474,,,,,
3454,20/06/17 02:38:01 PM,871.728,,,,,
3455,20/06/17 02:39:00 PM,871.982,,,,,
3456,20/06/17 02:39:37 PM,872.236,,,,,
3457,20/06/17 02:42:41 PM,872.490,,,,,
3458,20/06/17 03:06:34 PM,872.744,,,,,
3459,20/06/17 03:07:55 PM,872.998,,,,,
3460,20/06/17 03:10:28 PM,873.252,,,,,
3461,20/06/17 03:33:16 PM,873.506,,,,,
3462,20/06/17 03:36:42 PM,873.760,,,,,
3463,20/06/17 03:39:32 PM,874.014,,,,,
3464,20/06/17 03:43:43 PM,874.268,,,,,
3465,20/06/17 03:44:50 PM,874.522,,,,,
3466,20/06/17 03:45:29 PM,874.776,,,,,
3467,20/06/17 03:45:54 PM,875.030,,,,,
3468,20/06/17 03:46:16 PM,875.284,,,,,
3469,20/06/17 03:46:41 PM,875.538,,,,,
3470,20/06/17 03:47:01 PM,875.792,,,,,
3471,20/06/17 03:47:24 PM,876.046,,,,,
3472,20/06/17 03:47:50 PM,876.300,,,,,
3473,20/06/17 03:48:21 PM,876.554,,,,,
3474,20/06/17 03:48:46 PM,876.808,,,,,
3475,20/06/17 03:49:07 PM,877.062,,,,,
3476,20/06/17 03:49:29 PM,877.316,,,,,
3477,20/06/17 03:49:57 PM,877.570,,,,,
3478,20/06/17 03:50:29 PM,877.824,,,,,
3479,20/06/17 03:51:04 PM,878.078,,,,,
3480,20/06/17 03:51:37 PM,878.332,,,,,
3481,20/06/17 03:52:18 PM,878.586,,,,,
3482,20/06/17 03:53:07 PM,878.840,,,,,
3483,20/06/17 03:54:23 PM,879.094,,,,,
3484,20/06/17 03:55:48 PM,879.348,,,,,
3485,20/06/17 03:56:35 PM,879.602,,,,,
3486,20/06/17 03:57:11 PM,879.856,,,,,
3487,20/06/17 03:57:38 PM,880.110,,,,,
3488,20/06/17 03:58:02 PM,880.364,,,,,
3489,20/06/17 03:58:29 PM,880.618,,,,,
3490,20/06/17 03:59:02 PM,880.872,,,,,
3491,20/06/17 03:59:30 PM,881.126,,,,,
3492,20/06/17 03:59:57 PM,881.380,,,,,
3493,20/06/17 04:00:15 PM,881.634,,,,,
3494,20/06/17 04:00:34 PM,881.888,,,,,
3495,20/06/17 04:00:54 PM,882.142,,,,,
3496,20/06/17 04:01:12 PM,882.396,,,,,
3497,20/06/17 04:01:31 PM,882.650,,,,,
3498,20/06/17 04:01:52 PM,882.904,,,,,
3499,20/06/17 04:02:12 PM,883.158,,,,,
3500,20/06/17 04:02:35 PM,883.412,,,,,
3501,20/06/17 04:02:55 PM,883.666,,,,,
3502,20/06/17 04:03:17 PM,883.920,,,,,
3503,20/06/17 04:03:37 PM,884.174,,,,,
3504,20/06/17 04:03:57 PM,884.428,,,,,
3505,20/06/17 04:04:14 PM,884.682,,,,,
3506,20/06/17 04:04:32 PM,884.936,,,,,
3507,20/06/17 04:04:51 PM,885.190,,,,,
3508,20/06/17 04:05:09 PM,885.444,,,,,
3509,20/06/17 04:05:26 PM,885.698,,,,,
3510,20/06/17 04:05:42 PM,885.952,,,,,
3511,20/06/17 04:06:00 PM,886.206,,,,,
3512,20/06/17 04:06:22 PM,886.460,,,,,
3513,20/06/17 04:06:47 PM,886.714,,,,,
3514,20/06/17 04:07:14 PM,886.968,,,,,
3515,20/06/17 04:07:42 PM,887.222,,,,,
3516,20/06/17 04:08:14 PM,887.476,,,,,
3517,20/06/17 04:08:37 PM,887.730,,,,,
3518,20/06/17 04:09:11 PM,887.984,,,,,
3519,20/06/17 04:09:44 PM,888.238,,,,,
3520,20/06/17 04:10:20 PM,888.492,,,,,
3521,20/06/17 04:10:58 PM,888.746,,,,,
3522,20/06/17 04:11:28 PM,889.000,,,,,
3523,20/06/17 04:11:53 PM,889.254,,,,,
3524,20/06/17 04:12:10 PM,889.508,,,,,
3525,20/06/17 04:12:23 PM,889.762,,,,,
3526,20/06/17 04:12:34 PM,890.016,,,,,
3527,20/06/17 04:12:43 PM,890.270,,,,,
3528,20/06/17 04:12:52 PM,890.524,,,,,
3529,20/06/17 04:13:01 PM,890.778,,,,,
3530,20/06/17 04:13:11 PM,891.032,,,,,
3531,20/06/17 04:13:21 PM,891.286,,,,,
3532,20/06/17 04:13:31 PM,891.540,,,,,
3533,20/06/17 04:13:39 PM,891.794,,,,,
3534,20/06/17 04:13:48 PM,892.048,,,,,
3535,20/06/17 04:13:57 PM,892.302,,,,,
3536,20/06/17 04:14:07 PM,892.556,,,,,
3537,20/06/17 04:14:17 PM,892.810,,,,,
3538,20/06/17 04:14:27 PM,893.064,,,,,
3539,20/06/17 04:14:37 PM,893.318,,,,,
3540,20/06/17 04:14:49 PM,893.572,,,,,
3541,20/06/17 04:15:00 PM,893.826,,,,,
3542,20/06/17 04:15:13 PM,894.080,,,,,
3543,20/06/17 04:15:23 PM,894.334,,,,,
3544,20/06/17 04:15:34 PM,894.588,,,,,
3545,20/06/17 04:15:44 PM,894.842,,,,,
3546,20/06/17 04:15:56 PM,895.096,,,,,
3547,20/06/17 04:16:08 PM,895.350,,,,,
3548,20/06/17 04:16:19 PM,895.604,,,,,
3549,20/06/17 04:16:32 PM,895.858,,,,,
3550,20/06/17 04:16:48 PM,896.112,,,,,
3551,20/06/17 04:17:13 PM,896.366,,,,,
3552,20/06/17 04:17:37 PM,896.620,,,,,
3553,20/06/17 04:17:50 PM,896.874,,,,,
3554,20/06/17 04:18:03 PM,897.128,,,,,
3555,20/06/17 04:18:14 PM,897.382,,,,,
3556,20/06/17 04:18:26 PM,897.636,,,,,
3557,20/06/17 04:18:38 PM,897.890,,,,,
3558,20/06/17 04:18:52 PM,898.144,,,,,
3559,20/06/17 04:19:06 PM,898.398,,,,,
3560,20/06/17 04:19:23 PM,898.652,,,,,
3561,20/06/17 04:19:41 PM,898.906,,,,,
3562,20/06/17 04:20:01 PM,899.160,,,,,
3563,20/06/17 04:20:13 PM,899.414,,,,,
3564,20/06/17 04:20:26 PM,899.668,,,,,
3565,20/06/17 04:20:38 PM,899.922,,,,,
3566,20/06/17 04:20:52 PM,900.176,,,,,
3567,20/06/17 04:21:06 PM,900.430,,,,,
3568,20/06/17 04:21:25 PM,900.684,,,,,
3569,20/06/17 04:21:47 PM,900.938,,,,,
3570,20/06/17 04:22:12 PM,901.192,,,,,
3571,20/06/17 04:22:41 PM,901.446,,,,,
3572,20/06/17 04:23:07 PM,901.700,,,,,
3573,20/06/17 04:23:34 PM,901.954,,,,,
3574,20/06/17 04:24:09 PM,902.208,,,,,
3575,20/06/17 04:24:52 PM,902.462,,,,,
3576,20/06/17 04:26:27 PM,902.716,,,,,
3577,20/06/17 04:28:21 PM,902.970,,,,,
3578,20/06/17 04:29:36 PM,903.224,,,,,
3579,20/06/17 04:30:42 PM,903.478,,,,,
3580,20/06/17 04:32:11 PM,903.732,,,,,
3581,20/06/17 04:34:24 PM,903.986,,,,,
3582,20/06/17 04:39:55 PM,904.240,,,,,
3583,20/06/17 05:15:45 PM,904.494,,,,,
3584,20/06/17 06:12:09 PM,904.748,,,,,
3585,20/06/17 06:55:00 PM,905.002,,,,,
3586,20/06/17 07:16:31 PM,905.256,,,,,
3587,20/06/17 07:22:25 PM,905.510,,,,,
3588,20/06/17 07:33:43 PM,905.764,,,,,
3589,20/06/17 07:40:33 PM,906.018,,,,,
3590,20/06/17 07:43:01 PM,906.272,,,,,
3591,20/06/17 07:57:40 PM,906.526,,,,,
3592,20/06/17 08:51:12 PM,906.780,,,,,
3593,20/06/17 08:59:34 PM,907.034,,,,,
3594,20/06/17 09:02:49 PM,907.288,,,,,
3595,20/06/17 09:04:09 PM,907.542,,,,,
3596,20/06/17 09:05:21 PM,907.796,,,,,
3597,20/06/17 09:06:25 PM,908.050,,,,,
3598,20/06/17 09:07:34 PM,908.304,,,,,
3599,20/06/17 09:08:17 PM,908.558,,,,,
3600,20/06/17 09:08:57 PM,908.812,,,,,
3601,20/06/17 09:09:35 PM,909.066,,,,,
3602,20/06/17 09:10:27 PM,909.320,,,,,
3603,20/06/17 09:12:00 PM,909.574,,,,,
3604,20/06/17 09:14:00 PM,909.828,,,,,
3605,20/06/17 09:15:29 PM,910.082,,,,,
3606,20/06/17 09:17:30 PM,910.336,,,,,
3607,20/06/17 09:20:05 PM,910.590,,,,,
3608,20/06/17 09:23:51 PM,910.844,,,,,
3609,20/06/17 09:28:33 PM,911.098,,,,,
